Guid,Timestamp,Distance,Network
19,0 days 22:54:36,80.8084154033477,fix
19,0 days 22:54:36,80.8084154033477,fix
19,0 days 23:03:05,80.8084154033477,fix
19,0 days 23:03:05,80.8084154033477,fix
19,0 days 23:03:05,80.8084154033477,fix
19,0 days 23:03:15,80.8084154033477,fix
19,0 days 23:23:50,80.8084154033477,fix
19,0 days 23:23:50,80.8084154033477,fix
19,0 days 23:24:00,80.8084154033477,fix
19,0 days 23:26:13,80.8084154033477,fix
19,0 days 23:26:13,80.8084154033477,fix
19,0 days 23:31:55,80.8084154033477,fix
19,0 days 23:31:55,80.8084154033477,fix
19,0 days 23:31:55,80.8084154033477,fix
19,0 days 23:32:05,80.8084154033477,fix
19,0 days 23:38:38,80.8084154033477,fix
19,0 days 23:38:38,80.8084154033477,fix
19,0 days 23:49:26,80.8084154033477,fix
19,0 days 23:49:26,80.8084154033477,fix
19,0 days 23:49:26,80.8084154033477,fix
19,0 days 23:52:20,80.8084154033477,fix
19,0 days 23:52:20,80.8084154033477,fix
19,0 days 23:52:20,80.8084154033477,fix
19,1 days 00:04:20,80.8084154033477,fix
19,1 days 00:04:20,80.8084154033477,fix
19,1 days 00:04:20,80.8084154033477,fix
19,1 days 00:04:30,80.8084154033477,fix
19,1 days 00:07:10,80.8084154033477,fix
19,1 days 00:10:30,80.8084154033477,fix
19,1 days 00:10:30,80.8084154033477,fix
19,1 days 00:10:30,80.8084154033477,fix
19,1 days 00:10:40,80.8084154033477,fix
19,1 days 00:10:47,80.8084154033477,fix
19,1 days 00:10:57,80.8084154033477,fix
19,1 days 00:25:07,80.8084154033477,fix
19,1 days 00:25:07,80.8084154033477,fix
19,1 days 00:25:17,80.8084154033477,fix
19,1 days 00:35:52,80.8084154033477,fix
19,1 days 00:35:52,80.8084154033477,fix
19,1 days 00:35:52,80.8084154033477,fix
19,1 days 00:43:52,80.8084154033477,fix
19,1 days 00:43:52,80.8084154033477,fix
19,1 days 00:43:52,80.8084154033477,fix
19,1 days 01:38:48,80.8084154033477,fix
19,1 days 01:38:48,80.8084154033477,fix
19,1 days 01:38:48,80.8084154033477,fix
19,1 days 01:38:58,80.8084154033477,fix
19,1 days 01:48:11,80.8084154033477,fix
19,1 days 01:48:11,80.8084154033477,fix
19,1 days 02:36:21,80.8084154033477,fix
19,1 days 02:36:21,80.8084154033477,fix
19,1 days 02:36:21,80.8084154033477,fix
19,1 days 02:36:34,80.8084154033477,fix
19,1 days 02:54:34,80.8084154033477,fix
19,1 days 02:54:44,80.8084154033477,fix
19,1 days 02:59:07,80.8084154033477,fix
19,1 days 02:59:07,80.8084154033477,fix
19,1 days 03:16:53,80.8084154033477,fix
19,1 days 03:16:53,80.8084154033477,fix
19,1 days 03:17:42,80.8084154033477,fix
19,1 days 03:17:57,80.8084154033477,fix
19,1 days 03:18:07,80.8084154033477,fix
19,1 days 03:25:33,80.8084154033477,fix
19,1 days 03:25:33,80.8084154033477,fix
19,1 days 03:37:49,80.8084154033477,fix
19,1 days 03:37:49,80.8084154033477,fix
19,1 days 03:37:59,80.8084154033477,fix
19,1 days 04:24:42,80.8084154033477,fix
19,1 days 04:24:42,80.8084154033477,fix
19,1 days 04:26:10,80.8084154033477,fix
19,1 days 04:26:10,80.8084154033477,fix
19,1 days 05:29:52,80.8084154033477,fix
19,1 days 05:29:52,80.8084154033477,fix
19,1 days 05:29:52,80.8084154033477,fix
19,1 days 05:29:52,80.8084154033477,fix
19,1 days 08:15:18,80.8084154033477,fix
19,1 days 08:15:18,80.8084154033477,fix
19,1 days 08:15:18,80.8084154033477,fix
19,1 days 08:15:31,80.8084154033477,fix
19,1 days 08:15:33,80.8084154033477,fix
19,1 days 08:15:43,80.8084154033477,fix
19,1 days 08:20:05,80.8084154033477,fix
19,1 days 10:09:38,80.8084154033477,fix
19,1 days 10:09:38,80.8084154033477,fix
19,1 days 10:09:48,80.8084154033477,fix
19,1 days 10:09:49,80.8084154033477,fix
19,1 days 10:12:55,80.8084154033477,fix
19,1 days 10:12:55,80.8084154033477,fix
19,1 days 11:07:21,80.8084154033477,fix
19,1 days 11:07:21,80.8084154033477,fix
19,1 days 11:07:31,80.8084154033477,fix
19,1 days 11:15:17,80.8084154033477,fix
19,1 days 11:15:27,80.8084154033477,fix
19,1 days 11:15:54,80.8084154033477,fix
19,1 days 11:15:54,80.8084154033477,fix
19,1 days 12:18:59,80.8084154033477,fix
19,1 days 12:19:09,80.8084154033477,fix
19,1 days 12:19:27,80.8084154033477,fix
19,1 days 12:22:33,80.8084154033477,fix
19,1 days 12:22:33,80.8084154033477,fix
19,1 days 12:22:34,80.8084154033477,fix
19,1 days 12:22:44,80.8084154033477,fix
19,1 days 12:24:45,80.8084154033477,fix
19,1 days 12:24:45,80.8084154033477,fix
19,1 days 12:26:48,80.8084154033477,fix
19,1 days 12:26:48,80.8084154033477,fix
19,1 days 12:26:48,80.8084154033477,fix
19,1 days 12:26:58,80.8084154033477,fix
19,1 days 12:30:57,80.8084154033477,fix
19,1 days 12:30:57,80.8084154033477,fix
19,1 days 12:39:58,80.8084154033477,fix
19,1 days 12:39:58,80.8084154033477,fix
19,1 days 12:40:08,80.8084154033477,fix
19,1 days 12:44:06,80.8084154033477,fix
19,1 days 12:44:06,80.8084154033477,fix
19,1 days 12:45:18,80.8084154033477,fix
19,1 days 12:45:18,80.8084154033477,fix
19,1 days 12:45:28,80.8084154033477,fix
19,1 days 14:08:12,80.8084154033477,fix
19,1 days 14:08:12,80.8084154033477,fix
19,1 days 14:12:09,80.8084154033477,fix
19,1 days 14:12:09,80.8084154033477,fix
19,1 days 14:12:19,80.8084154033477,fix
19,1 days 14:56:35,80.8084154033477,fix
19,1 days 14:56:35,80.8084154033477,fix
19,1 days 15:15:12,80.8084154033477,fix
19,1 days 15:15:12,80.8084154033477,fix
19,1 days 15:15:32,80.8084154033477,fix
19,1 days 15:15:39,80.8084154033477,fix
19,1 days 15:15:49,80.8084154033477,fix
19,1 days 16:34:17,80.8084154033477,fix
19,1 days 16:34:17,80.8084154033477,fix
19,1 days 16:37:17,80.8084154033477,fix
19,1 days 16:37:17,80.8084154033477,fix
19,1 days 16:37:27,80.8084154033477,fix
19,1 days 16:39:43,80.8084154033477,fix
19,1 days 17:02:30,80.8084154033477,fix
19,1 days 17:02:30,80.8084154033477,fix
19,1 days 17:08:57,80.8084154033477,fix
19,1 days 17:08:57,80.8084154033477,fix
19,1 days 17:09:14,80.8084154033477,fix
19,1 days 17:09:14,80.8084154033477,fix
19,1 days 17:28:11,80.8084154033477,fix
19,1 days 17:28:11,80.8084154033477,fix
19,1 days 17:28:11,80.8084154033477,fix
19,1 days 17:46:59,80.8084154033477,fix
19,1 days 17:46:59,80.8084154033477,fix
19,1 days 17:47:09,80.8084154033477,fix
19,1 days 17:53:30,80.8084154033477,fix
19,1 days 18:14:19,80.8084154033477,fix
19,1 days 18:14:19,80.8084154033477,fix
19,1 days 18:14:29,80.8084154033477,fix
19,1 days 18:20:26,80.8084154033477,fix
19,1 days 18:20:26,80.8084154033477,fix
19,1 days 18:20:31,80.8084154033477,fix
19,1 days 18:20:31,80.8084154033477,fix
19,1 days 18:20:41,80.8084154033477,fix
19,1 days 18:23:24,80.8084154033477,fix
19,1 days 18:23:24,80.8084154033477,fix
19,1 days 18:27:01,80.8084154033477,fix
19,1 days 18:27:02,80.8084154033477,fix
19,1 days 18:27:12,80.8084154033477,fix
19,1 days 18:29:25,80.8084154033477,fix
19,1 days 18:32:11,80.8084154033477,fix
19,1 days 18:32:11,80.8084154033477,fix
19,1 days 18:32:21,80.8084154033477,fix
19,1 days 18:33:57,80.8084154033477,fix
19,1 days 18:33:57,80.8084154033477,fix
19,1 days 18:34:07,80.8084154033477,fix
19,1 days 18:34:16,80.8084154033477,fix
19,1 days 18:34:26,80.8084154033477,fix
19,1 days 18:44:43,80.8084154033477,fix
19,1 days 18:44:43,80.8084154033477,fix
19,1 days 18:44:44,80.8084154033477,fix
19,1 days 18:53:06,80.8084154033477,fix
19,1 days 18:53:06,80.8084154033477,fix
19,1 days 18:53:18,80.8084154033477,fix
19,1 days 18:53:18,80.8084154033477,fix
19,1 days 18:53:28,80.8084154033477,fix
19,1 days 19:20:44,80.8084154033477,fix
19,1 days 19:20:44,80.8084154033477,fix
19,1 days 19:20:44,80.8084154033477,fix
19,1 days 19:43:51,80.8084154033477,fix
19,1 days 19:43:51,80.8084154033477,fix
19,1 days 19:43:52,80.8084154033477,fix
19,1 days 19:44:01,80.8084154033477,fix
19,1 days 20:13:15,80.8084154033477,fix
19,1 days 20:13:15,80.8084154033477,fix
19,1 days 20:18:46,80.8084154033477,fix
19,1 days 20:18:46,80.8084154033477,fix
19,1 days 20:18:56,80.8084154033477,fix
19,1 days 20:25:05,80.8084154033477,fix
19,1 days 20:33:19,80.8084154033477,fix
19,1 days 20:33:19,80.8084154033477,fix
19,1 days 20:33:19,80.8084154033477,fix
19,1 days 20:33:29,80.8084154033477,fix
19,1 days 20:36:53,80.8084154033477,fix
19,1 days 20:49:38,80.8084154033477,fix
19,1 days 20:49:38,80.8084154033477,fix
19,1 days 20:49:47,80.8084154033477,fix
19,1 days 20:51:44,80.8084154033477,fix
19,1 days 20:51:54,80.8084154033477,fix
19,1 days 20:56:38,80.8084154033477,fix
19,1 days 20:56:59,80.8084154033477,fix
19,1 days 20:56:59,80.8084154033477,fix
19,1 days 20:57:14,80.8084154033477,fix
19,1 days 20:57:21,80.8084154033477,fix
19,1 days 20:57:31,80.8084154033477,fix
19,1 days 21:02:31,80.8084154033477,fix
19,1 days 21:02:31,80.8084154033477,fix
19,1 days 21:04:42,80.8084154033477,fix
19,1 days 21:04:42,80.8084154033477,fix
19,1 days 21:06:55,80.8084154033477,fix
19,1 days 21:06:55,80.8084154033477,fix
19,1 days 21:07:40,80.8084154033477,fix
19,1 days 21:07:40,80.8084154033477,fix
19,1 days 21:07:50,80.8084154033477,fix
19,1 days 21:08:14,80.8084154033477,fix
19,1 days 21:08:24,80.8084154033477,fix
19,1 days 21:10:49,80.8084154033477,fix
19,1 days 21:11:57,80.8084154033477,fix
19,1 days 21:11:57,80.8084154033477,fix
19,1 days 21:12:07,80.8084154033477,fix
19,1 days 21:25:05,80.8084154033477,fix
19,1 days 21:25:05,80.8084154033477,fix
19,1 days 21:25:49,80.8084154033477,fix
19,1 days 21:25:49,80.8084154033477,fix
19,1 days 21:25:49,80.8084154033477,fix
19,1 days 21:25:56,80.8084154033477,fix
19,1 days 21:58:12,80.8084154033477,fix
19,1 days 21:58:12,80.8084154033477,fix
19,1 days 21:58:22,80.8084154033477,fix
19,1 days 22:00:49,80.8084154033477,fix
19,1 days 22:00:49,80.8084154033477,fix
19,1 days 22:02:46,80.8084154033477,fix
19,1 days 22:02:46,80.8084154033477,fix
19,1 days 22:02:46,80.8084154033477,fix
19,1 days 22:02:56,80.8084154033477,fix
19,1 days 22:10:06,80.8084154033477,fix
19,1 days 22:10:06,80.8084154033477,fix
19,1 days 22:13:46,80.8084154033477,fix
19,1 days 22:13:46,80.8084154033477,fix
19,1 days 22:13:46,80.8084154033477,fix
19,1 days 22:13:56,80.8084154033477,fix
19,1 days 22:16:53,80.8084154033477,fix
19,1 days 22:16:53,80.8084154033477,fix
19,1 days 22:17:03,80.8084154033477,fix
19,1 days 22:19:54,80.8084154033477,fix
19,1 days 22:19:54,80.8084154033477,fix
19,1 days 22:19:54,80.8084154033477,fix
19,1 days 22:31:01,80.8084154033477,fix
19,1 days 22:31:01,80.8084154033477,fix
19,1 days 22:31:11,80.8084154033477,fix
19,1 days 22:39:38,80.8084154033477,fix
19,1 days 22:39:38,80.8084154033477,fix
19,1 days 22:40:01,80.8084154033477,fix
19,1 days 22:40:01,80.8084154033477,fix
19,1 days 22:40:11,80.8084154033477,fix
19,1 days 22:49:45,80.8084154033477,fix
19,1 days 22:49:45,80.8084154033477,fix
19,1 days 22:49:45,80.8084154033477,fix
19,1 days 22:50:07,80.8084154033477,fix
19,1 days 22:50:17,80.8084154033477,fix
19,1 days 23:29:24,80.8084154033477,fix
19,1 days 23:29:24,80.8084154033477,fix
19,1 days 23:29:34,80.8084154033477,fix
19,1 days 23:40:10,80.8084154033477,fix
19,1 days 23:40:10,80.8084154033477,fix
19,1 days 23:40:47,80.8084154033477,fix
19,1 days 23:48:52,80.8084154033477,fix
19,1 days 23:48:52,80.8084154033477,fix
19,1 days 23:49:02,80.8084154033477,fix
19,1 days 23:51:35,80.8084154033477,fix
19,1 days 23:51:35,80.8084154033477,fix
19,2 days 00:24:49,80.8084154033477,fix
19,2 days 00:24:49,80.8084154033477,fix
19,2 days 00:24:49,80.8084154033477,fix
19,2 days 00:24:59,80.8084154033477,fix
19,2 days 00:38:10,80.8084154033477,fix
19,2 days 00:38:10,80.8084154033477,fix
19,2 days 00:38:15,80.8084154033477,fix
19,2 days 00:38:29,80.8084154033477,fix
19,2 days 00:38:47,80.8084154033477,fix
19,2 days 00:38:57,80.8084154033477,fix
19,2 days 00:47:08,80.8084154033477,fix
19,2 days 00:47:08,80.8084154033477,fix
19,2 days 00:47:08,80.8084154033477,fix
19,2 days 00:49:54,80.8084154033477,fix
19,2 days 00:50:04,80.8084154033477,fix
19,2 days 00:51:50,80.8084154033477,fix
19,2 days 00:52:00,80.8084154033477,fix
19,2 days 00:52:04,80.8084154033477,fix
19,2 days 02:32:25,80.8084154033477,fix
19,2 days 02:32:25,80.8084154033477,fix
19,2 days 02:32:35,80.8084154033477,fix
19,2 days 02:36:18,80.8084154033477,fix
19,2 days 02:40:49,80.8084154033477,fix
19,2 days 02:40:49,80.8084154033477,fix
19,2 days 02:40:59,80.8084154033477,fix
19,2 days 02:44:44,80.8084154033477,fix
19,2 days 02:49:19,80.8084154033477,fix
19,2 days 02:49:19,80.8084154033477,fix
19,2 days 02:49:29,80.8084154033477,fix
19,2 days 03:07:18,80.8084154033477,fix
19,2 days 04:58:44,80.8084154033477,fix
19,2 days 04:58:44,80.8084154033477,fix
19,2 days 04:59:00,80.8084154033477,fix
19,2 days 04:59:00,80.8084154033477,fix
19,2 days 04:59:10,80.8084154033477,fix
19,2 days 05:10:27,80.8084154033477,fix
19,2 days 05:10:27,80.8084154033477,fix
19,2 days 05:10:27,80.8084154033477,fix
19,2 days 08:45:23,80.8084154033477,fix
19,2 days 08:45:33,80.8084154033477,fix
19,2 days 08:45:38,80.8084154033477,fix
19,2 days 08:48:02,80.8084154033477,fix
19,2 days 08:48:02,80.8084154033477,fix
19,2 days 08:48:40,80.8084154033477,fix
19,2 days 08:48:40,80.8084154033477,fix
19,2 days 08:48:50,80.8084154033477,fix
19,2 days 10:38:19,80.8084154033477,fix
19,2 days 10:38:19,80.8084154033477,fix
19,2 days 10:47:21,80.8084154033477,fix
19,2 days 10:47:21,80.8084154033477,fix
19,2 days 10:47:31,80.8084154033477,fix
19,2 days 10:49:03,80.8084154033477,fix
19,2 days 10:49:03,80.8084154033477,fix
19,2 days 11:41:10,80.8084154033477,fix
19,2 days 11:41:10,80.8084154033477,fix
19,2 days 11:41:20,80.8084154033477,fix
19,2 days 11:42:08,80.8084154033477,fix
19,2 days 11:42:08,80.8084154033477,fix
19,2 days 12:30:57,80.8084154033477,fix
19,2 days 12:30:57,80.8084154033477,fix
19,2 days 12:31:07,80.8084154033477,fix
19,2 days 12:51:28,80.8084154033477,fix
19,2 days 12:51:28,80.8084154033477,fix
19,2 days 12:57:01,80.8084154033477,fix
19,2 days 12:57:01,80.8084154033477,fix
19,2 days 12:57:11,80.8084154033477,fix
19,2 days 13:03:20,80.8084154033477,fix
19,2 days 13:03:30,80.8084154033477,fix
19,2 days 13:28:50,80.8084154033477,fix
19,2 days 13:28:50,80.8084154033477,fix
19,2 days 13:36:25,80.8084154033477,fix
19,2 days 13:36:25,80.8084154033477,fix
19,2 days 13:36:35,80.8084154033477,fix
19,2 days 13:42:06,80.8084154033477,fix
19,2 days 13:43:09,80.8084154033477,fix
19,2 days 13:43:09,80.8084154033477,fix
19,2 days 13:43:19,80.8084154033477,fix
19,2 days 13:46:17,80.8084154033477,fix
19,2 days 13:46:17,80.8084154033477,fix
19,2 days 13:58:05,80.8084154033477,fix
19,2 days 13:58:05,80.8084154033477,fix
19,2 days 13:58:15,80.8084154033477,fix
19,2 days 14:02:31,80.8084154033477,fix
19,2 days 14:13:07,80.8084154033477,fix
19,2 days 14:13:07,80.8084154033477,fix
19,2 days 14:13:17,80.8084154033477,fix
19,2 days 14:34:20,80.8084154033477,fix
19,2 days 14:34:20,80.8084154033477,fix
19,2 days 14:37:01,80.8084154033477,fix
19,2 days 14:37:01,80.8084154033477,fix
19,2 days 14:37:11,80.8084154033477,fix
19,2 days 14:39:52,80.8084154033477,fix
19,2 days 14:40:02,80.8084154033477,fix
19,2 days 15:00:09,80.8084154033477,fix
19,2 days 15:00:09,80.8084154033477,fix
19,2 days 15:07:57,80.8084154033477,fix
19,2 days 15:07:57,80.8084154033477,fix
19,2 days 15:07:57,80.8084154033477,fix
19,2 days 15:08:07,80.8084154033477,fix
19,2 days 15:47:05,80.8084154033477,fix
19,2 days 15:47:05,80.8084154033477,fix
19,2 days 15:47:15,80.8084154033477,fix
19,2 days 15:59:01,80.8084154033477,fix
19,2 days 15:59:01,80.8084154033477,fix
19,2 days 16:12:51,80.8084154033477,fix
19,2 days 16:12:51,80.8084154033477,fix
19,2 days 16:13:01,80.8084154033477,fix
19,2 days 16:14:18,80.8084154033477,fix
19,2 days 16:14:28,80.8084154033477,fix
19,2 days 16:32:28,80.8084154033477,fix
19,2 days 16:32:28,80.8084154033477,fix
19,2 days 17:03:42,80.8084154033477,fix
19,2 days 17:03:55,80.8084154033477,fix
19,2 days 17:03:55,80.8084154033477,fix
19,2 days 17:04:09,80.8084154033477,fix
19,2 days 17:04:20,80.8084154033477,fix
19,2 days 17:04:30,80.8084154033477,fix
19,2 days 18:04:31,80.8084154033477,fix
19,2 days 18:04:31,80.8084154033477,fix
19,2 days 18:55:00,80.8084154033477,fix
19,2 days 18:55:00,80.8084154033477,fix
19,2 days 18:55:10,80.8084154033477,fix
19,2 days 19:30:51,80.8084154033477,fix
19,2 days 19:30:51,80.8084154033477,fix
19,2 days 19:37:06,80.8084154033477,fix
19,2 days 19:37:06,80.8084154033477,fix
19,2 days 19:37:16,80.8084154033477,fix
19,2 days 19:37:20,80.8084154033477,fix
19,2 days 19:37:30,80.8084154033477,fix
19,2 days 19:37:46,80.8084154033477,fix
19,2 days 19:37:46,80.8084154033477,fix
19,2 days 19:37:56,80.8084154033477,fix
19,2 days 19:38:40,80.8084154033477,fix
19,2 days 19:38:50,80.8084154033477,fix
19,2 days 20:23:15,80.8084154033477,fix
19,2 days 20:23:15,80.8084154033477,fix
19,2 days 20:28:40,80.8084154033477,fix
19,2 days 20:28:40,80.8084154033477,fix
19,2 days 20:28:50,80.8084154033477,fix
19,2 days 20:36:25,80.8084154033477,fix
19,2 days 20:36:25,80.8084154033477,fix
19,2 days 20:36:33,80.8084154033477,fix
19,2 days 20:36:33,80.8084154033477,fix
19,2 days 20:36:43,80.8084154033477,fix
19,2 days 20:38:41,80.8084154033477,fix
19,2 days 20:39:01,80.8084154033477,fix
19,2 days 20:39:01,80.8084154033477,fix
19,2 days 20:39:11,80.8084154033477,fix
19,2 days 20:42:13,80.8084154033477,fix
19,2 days 20:42:23,80.8084154033477,fix
19,2 days 20:45:39,80.8084154033477,fix
19,2 days 21:00:23,80.8084154033477,fix
19,2 days 21:00:23,80.8084154033477,fix
19,2 days 21:00:23,80.8084154033477,fix
19,2 days 21:00:40,80.8084154033477,fix
19,2 days 21:43:17,80.8084154033477,fix
19,2 days 21:43:17,80.8084154033477,fix
19,2 days 21:43:27,80.8084154033477,fix
19,2 days 21:46:12,80.8084154033477,fix
19,2 days 21:46:12,80.8084154033477,fix
19,2 days 22:35:23,80.8084154033477,fix
19,2 days 22:35:23,80.8084154033477,fix
19,2 days 22:35:23,80.8084154033477,fix
19,2 days 22:35:33,80.8084154033477,fix
19,2 days 22:40:52,80.8084154033477,fix
19,2 days 22:40:52,80.8084154033477,fix
19,2 days 23:05:37,80.8084154033477,fix
19,2 days 23:05:37,80.8084154033477,fix
19,2 days 23:05:37,80.8084154033477,fix
19,2 days 23:05:37,80.8084154033477,fix
19,2 days 23:05:39,80.8084154033477,fix
19,2 days 23:05:40,80.8084154033477,fix
19,2 days 23:05:48,80.8084154033477,fix
19,2 days 23:10:49,80.8084154033477,fix
19,2 days 23:10:49,80.8084154033477,fix
19,2 days 23:39:50,80.8084154033477,fix
19,2 days 23:39:50,80.8084154033477,fix
19,2 days 23:39:50,80.8084154033477,fix
19,2 days 23:40:00,80.8084154033477,fix
19,2 days 23:45:35,80.8084154033477,fix
19,2 days 23:45:35,80.8084154033477,fix
19,2 days 23:49:14,80.8084154033477,fix
19,2 days 23:49:14,80.8084154033477,fix
19,2 days 23:49:14,80.8084154033477,fix
19,2 days 23:49:27,80.8084154033477,fix
19,3 days 00:25:21,80.8084154033477,fix
19,3 days 00:25:31,80.8084154033477,fix
19,3 days 00:28:21,80.8084154033477,fix
19,3 days 00:28:21,80.8084154033477,fix
19,3 days 00:43:12,80.8084154033477,fix
19,3 days 00:43:12,80.8084154033477,fix
19,3 days 00:43:12,80.8084154033477,fix
19,3 days 00:43:22,80.8084154033477,fix
19,3 days 00:48:02,80.8084154033477,fix
19,3 days 00:48:02,80.8084154033477,fix
19,3 days 02:02:05,80.8084154033477,fix
19,3 days 02:02:05,80.8084154033477,fix
19,3 days 02:02:05,80.8084154033477,fix
19,3 days 02:02:16,80.8084154033477,fix
19,3 days 02:03:12,80.8084154033477,fix
19,3 days 03:05:33,80.8084154033477,fix
19,3 days 03:05:33,80.8084154033477,fix
19,3 days 03:05:57,80.8084154033477,fix
19,3 days 03:05:57,80.8084154033477,fix
19,3 days 03:06:07,80.8084154033477,fix
19,3 days 03:09:11,80.8084154033477,fix
19,3 days 03:11:39,80.8084154033477,fix
19,3 days 03:11:39,80.8084154033477,fix
19,3 days 03:11:49,80.8084154033477,fix
19,3 days 03:43:04,80.8084154033477,fix
19,3 days 03:43:04,80.8084154033477,fix
19,3 days 03:58:35,80.8084154033477,fix
19,3 days 03:58:35,80.8084154033477,fix
19,3 days 03:58:35,80.8084154033477,fix
19,3 days 04:59:11,80.8084154033477,fix
19,3 days 04:59:11,80.8084154033477,fix
19,3 days 04:59:11,80.8084154033477,fix
19,3 days 04:59:36,80.8084154033477,fix
19,3 days 04:59:36,80.8084154033477,fix
19,3 days 04:59:46,80.8084154033477,fix
19,3 days 05:55:11,80.8084154033477,fix
19,3 days 05:55:11,80.8084154033477,fix
19,3 days 08:45:19,80.8084154033477,fix
19,3 days 08:45:19,80.8084154033477,fix
